,L1,L2,obj
5421,0.24571207621334,-0.030335069357602662,0.08840955104606264
5422,0.24571208664415284,-0.030335069357602662,0.08840955321294348
5423,0.24571207621334,-0.03033505892678981,0.08840953458155626
5424,0.24571901220491016,-0.030348643874648362,0.08840781526894073
5425,0.24571902263572298,-0.030348643874648362,0.08840781526894073
5426,0.24571901220491016,-0.03034863344383551,0.08840786313367206
5427,0.24572019862891037,-0.030350965840102218,0.08840756830143388
5428,0.2457202090597232,-0.030350965840102218,0.08840755607173408
5429,0.24572019862891037,-0.030350955409289365,0.08840761654095487
5430,0.24572077757778155,-0.030352098908278696,0.08840741640980918
5431,0.24572078800859437,-0.030352098908278696,0.08840742663098725
5432,0.24572077757778155,-0.03035208847746587,0.08840742246645675
5433,0.24572117627982032,-0.03035287921309418,0.08840729037054966
5434,0.24572118671063314,-0.03035287921309418,0.08840733279875594
5435,0.24572117627982032,-0.030352868782281328,0.08840728174884499
5436,0.24572131802043645,-0.0303531566154511,0.088407368153672
5437,0.24572132845124928,-0.0303531566154511,0.088407368153672
5438,0.24572131802043645,-0.030353146184638274,0.08840743157513124
5439,0.24572134406904383,-0.030353207595510828,0.08840730853990506
5440,0.24572135449985666,-0.030353207595510828,0.08840740291425327
5441,0.24572134406904383,-0.030353197164698004,0.088407290421842
5442,0.24572135738936401,-0.030353233664878437,0.08840722967947581
5443,0.24572136782017684,-0.030353233664878437,0.08840735316188089
5444,0.24572135738936401,-0.030353223234065613,0.088407285809892
5445,0.245721346883233,-0.030353224155705877,0.08840725323136445
5446,0.24572135731404582,-0.030353224155705877,0.088407285809892
5447,0.245721346883233,-0.030353213724893024,0.08840733085008824
5448,0.24572135480348856,-0.030353231324384472,0.08840720191661176
5449,0.24572136523430138,-0.030353231324384472,0.088407330508032
5450,0.24572135480348856,-0.030353220893571647,0.08840733971401729
5451,0.24572134979860083,-0.030353230899011013,0.08840720191661176
5452,0.24572136022941365,-0.030353230899011013,0.08840720191661176
5453,0.24572134979860083,-0.03035322046819819,0.08840733971401729
5454,0.2457213530498974,-0.030353231175343942,0.08840720191661176
5455,0.24572136348071022,-0.030353231175343942,0.088407330508032
5456,0.2457213530498974,-0.03035322074453109,0.08840733971401729
5457,0.24572135443296172,-0.0303532312928928,0.08840720191661176
5458,0.24572136486377455,-0.0303532312928928,0.088407330508032
5459,0.24572135443296172,-0.030353220862079977,0.08840733971401729
5460,0.24572135472519768,-0.030353231317730406,0.08840720191661176
5461,0.2457213651560105,-0.030353231317730406,0.088407330508032
5462,0.24572135472519768,-0.030353220886917553,0.08840733971401729
5463,0.245721354786946,-0.030353231322978486,0.08840720191661176
5464,0.24572136521775884,-0.030353231322978486,0.088407330508032
5465,0.245721354786946,-0.03035322089216566,0.08840733971401729
5466,0.24572135479999319,-0.030353231324087404,0.08840720191661176
5467,0.245721365230806,-0.030353231324087404,0.088407330508032
5468,0.24572135479999319,-0.03035322089327458,0.08840733971401729
5469,0.24572135480274998,-0.03035323132432169,0.08840720191661176
5470,0.24572136523356286,-0.03035323132432169,0.088407330508032
5471,0.24572135480274998,-0.030353220893508864,0.08840733971401729
5472,0.24572135480333246,-0.030353231324371205,0.08840720191661176
5473,0.24572136523414534,-0.030353231324371205,0.088407330508032
5474,0.24572135480333246,-0.030353220893558353,0.08840733971401729
5475,0.24572135480345558,-0.03035323132438167,0.08840720191661176
5476,0.2457213652342684,-0.03035323132438167,0.088407330508032
5477,0.24572135480345558,-0.030353220893568844,0.08840733971401729
5478,0.24572135480348156,-0.03035323132438389,0.08840720191661176
5479,0.2457213652342944,-0.03035323132438389,0.088407330508032
5480,0.24572135480348156,-0.030353220893571065,0.08840733971401729
5481,0.24572135480348706,-0.03035323132438436,0.08840720191661176
5482,0.24572136523429988,-0.03035323132438436,0.088407330508032
5483,0.24572135480348706,-0.03035322089357151,0.08840733971401729
5484,0.2457213548034859,-0.03035323132438425,0.08840720191661176
5485,0.24572136523429872,-0.03035323132438425,0.088407330508032
5486,0.2457213548034859,-0.030353220893571398,0.08840733971401729
5487,0.24572135480348495,-0.030353231324384167,0.08840720191661176
5488,0.24572136523429777,-0.030353231324384167,0.088407330508032
5489,0.24572135480348495,-0.030353220893571314,0.08840733971401729
5490,0.24572135480348428,-0.03035323132438411,0.08840720191661176
5491,0.2457213652342971,-0.03035323132438411,0.088407330508032
5492,0.24572135480348428,-0.03035322089357126,0.08840733971401729
5493,0.24572135480348373,-0.030353231324384056,0.08840720191661176
5494,0.24572136523429655,-0.030353231324384056,0.088407330508032
5495,0.24572135480348373,-0.03035322089357123,0.08840733971401729
5496,0.24572135480348323,-0.030353231324384028,0.08840720191661176
5497,0.2457213652342961,-0.030353231324384028,0.088407330508032
5498,0.24572135480348323,-0.030353220893571176,0.08840733971401729
5499,0.24572135480348284,-0.030353231324383972,0.08840720191661176
5500,0.24572136523429572,-0.030353231324383972,0.088407330508032
5501,0.24572135480348284,-0.030353220893571148,0.08840733971401729
5502,0.24572135480348262,-0.030353231324383972,0.08840720191661176
5503,0.24572136523429544,-0.030353231324383972,0.088407330508032
5504,0.24572135480348262,-0.03035322089357112,0.08840733971401729
5505,0.2457213548034824,-0.030353231324383945,0.08840720191661176
5506,0.24572136523429522,-0.030353231324383945,0.088407330508032
5507,0.2457213548034824,-0.03035322089357112,0.08840733971401729
5508,0.24572135480348223,-0.030353231324383917,0.08840720191661176
5509,0.24572136523429505,-0.030353231324383917,0.088407330508032
5510,0.24572135480348223,-0.030353220893571092,0.08840733971401729
5511,0.24572135480348234,-0.030353231324383945,0.08840720191661176
5512,0.24572136523429516,-0.030353231324383945,0.088407330508032
5513,0.24572135480348234,-0.03035322089357112,0.08840733971401729
5514,0.24572134979860083,-0.030353230899011013,0.08840720191661176
5515,0.2457213523010447,-0.030353231111697743,0.08840720191661176
5516,0.24572135374583126,-0.03035323123449249,0.08840720191661176
5517,0.24572135434205722,-0.030353231285166676,0.08840720191661176
5518,0.24572135460327044,-0.030353231307367612,0.08840720191661176
5519,0.24572135471652984,-0.030353231316993717,0.08840720191661176
5520,0.24572135476572693,-0.03035323132117504,0.08840720191661176
5521,0.24572135478709017,-0.030353231322990726,0.08840720191661176
5522,0.24572135479636736,-0.030353231323779234,0.08840720191661176
5523,0.24572135480039614,-0.030353231324121627,0.08840720191661176
5524,0.24572135480214563,-0.030353231324270313,0.08840720191661176
5525,0.24572135480290536,-0.0303532313243349,0.08840720191661176
5526,0.26916839898363815,0.06374692424640821,1.307402877291707
5527,0.26916840941445097,0.06374692424640821,1.307402877291707
5528,0.26916839898363815,0.06374693467722103,1.3074029587050082
5529,0.26916839898363815,-0.6432530757535919,inf
5530,0.26916840941445097,-0.6432530757535919,inf
5531,0.26916839898363815,-0.643253065322779,inf
5532,0.26916839898363815,0.06374692424640821,1.307402877291707
5533,0.26916840941445097,0.06374692424640821,1.307402877291707
5534,0.26916839898363815,0.06374693467722103,1.3074029587050082
5535,0.26916839898363815,-0.6432530757535919,inf
5536,0.26916839898363815,-0.2897530757535918,inf
5537,0.26916839898363815,-0.11300307575359181,0.35038732415665735
5538,0.26916840941445097,-0.11300307575359181,0.35038732415665735
5539,0.26916839898363815,-0.11300306532277897,0.35038734692331436
5540,0.26916839898363815,-0.18161751533214787,1.7677579708188949
5541,0.26916840941445097,-0.18161751533214787,1.7677579708188949
5542,0.26916839898363815,-0.18161750490133505,1.767757608871817
5543,0.26916839898363815,-0.11540503218289157,0.37695144488832505
5544,0.26916840941445097,-0.11540503218289157,0.37695144488832505
5545,0.26916839898363815,-0.11540502175207873,0.37695134472907454
5546,0.26916839898363815,-0.1130999755053802,0.3514298291307229
5547,0.26916840941445097,-0.1130999755053802,0.3514298291307229
5548,0.26916839898363815,-0.11309996507456738,0.35142973029914365
5549,0.26916839898363815,-0.11300709966183539,0.35043049659476433
5550,0.26916840941445097,-0.11300709966183539,0.35043049659476433
5551,0.26916839898363815,-0.11300708923102255,0.35043036643774095
5552,0.26916839898363815,-0.11300326430903572,0.3503891183477743
5553,0.26916840941445097,-0.11300326430903572,0.3503891183477743
5554,0.26916839898363815,-0.1130032538782229,0.3503891351893444
5555,0.26916839898363815,-0.11300308191307347,0.35038740452750616
5556,0.26916840941445097,-0.11300308191307347,0.35038740452750616
5557,0.26916839898363815,-0.11300307148226063,0.35038732415665735
5558,0.26916839898363815,-0.11300307594653872,0.35038732415665735
5559,0.26916840941445097,-0.11300307594653872,0.35038732415665735
5560,0.26916839898363815,-0.11300306551572588,0.35038734692331436
5561,0.26916839898363815,-0.11300307579436072,0.35038732415665735
5562,0.26916840941445097,-0.11300307579436072,0.35038732415665735
5563,0.26916839898363815,-0.11300306536354789,0.35038734692331436
5564,0.26916839898363815,-0.11300307576220611,0.35038732415665735
5565,0.26916840941445097,-0.11300307576220611,0.35038732415665735
5566,0.26916839898363815,-0.11300306533139329,0.35038734692331436
5567,0.26916839898363815,-0.11300307575541198,0.35038732415665735
5568,0.26916840941445097,-0.11300307575541198,0.35038732415665735
5569,0.26916839898363815,-0.11300306532459914,0.35038734692331436
5570,0.26916839898363815,-0.1130030757539764,0.35038732415665735
5571,0.26916840941445097,-0.1130030757539764,0.35038732415665735
5572,0.26916839898363815,-0.11300306532316357,0.35038734692331436
5573,0.26916839898363815,-0.11300307575367306,0.35038732415665735
5574,0.26916840941445097,-0.11300307575367306,0.35038732415665735
5575,0.26916839898363815,-0.11300306532286024,0.35038734692331436
5576,0.26916839898363815,-0.11300307575373718,0.35038732415665735
5577,0.26916840941445097,-0.11300307575373718,0.35038732415665735
5578,0.26916839898363815,-0.11300306532292434,0.35038734692331436
5579,0.26916839898363815,-0.11300307575368661,0.35038732415665735
5580,0.26916840941445097,-0.11300307575368661,0.35038732415665735
5581,0.26916839898363815,-0.11300306532287377,0.35038734692331436
5582,0.26916839898363815,-0.1130030757536973,0.35038732415665735
5583,0.26916840941445097,-0.1130030757536973,0.35038732415665735
5584,0.26916839898363815,-0.11300306532288446,0.35038734692331436
5585,0.26916839898363815,-0.11300307575370572,0.35038732415665735
5586,0.26916840941445097,-0.11300307575370572,0.35038732415665735
5587,0.26916839898363815,-0.11300306532289288,0.35038734692331436
5588,0.26916839898363815,-0.11300307575371236,0.35038732415665735
5589,0.26916840941445097,-0.11300307575371236,0.35038732415665735
5590,0.26916839898363815,-0.11300306532289953,0.35038734692331436
5591,0.26916839898363815,-0.11300307575371761,0.35038732415665735
5592,0.26916840941445097,-0.11300307575371761,0.35038732415665735
5593,0.26916839898363815,-0.11300306532290477,0.35038734692331436
5594,0.26916839898363815,-0.11300307575372173,0.35038732415665735
5595,0.26916840941445097,-0.11300307575372173,0.35038732415665735
5596,0.26916839898363815,-0.11300306532290891,0.35038734692331436
5597,0.26916839898363815,-0.11300307575371847,0.35038732415665735
5598,0.26916840941445097,-0.11300307575371847,0.35038732415665735
5599,0.26916839898363815,-0.11300306532290563,0.35038734692331436
5600,0.26916839898363815,-0.11300307575371916,0.35038732415665735
5601,0.26916840941445097,-0.11300307575371916,0.35038732415665735
5602,0.26916839898363815,-0.11300306532290633,0.35038734692331436
5603,0.26916839898363815,-0.11300307575371861,0.35038732415665735
5604,0.26916840941445097,-0.11300307575371861,0.35038732415665735
5605,0.26916839898363815,-0.11300306532290577,0.35038734692331436
5606,0.26916839898363815,-0.11300307575371872,0.35038732415665735
5607,0.26916840941445097,-0.11300307575371872,0.35038732415665735
5608,0.26916839898363815,-0.1130030653229059,0.35038734692331436
5609,0.26916839898363815,-0.11300307575371882,0.35038732415665735
5610,0.26916840941445097,-0.11300307575371882,0.35038732415665735
5611,0.26916839898363815,-0.113003065322906,0.35038734692331436
5612,0.26916839898363815,-0.11300307575371889,0.35038732415665735
5613,0.26916840941445097,-0.11300307575371889,0.35038732415665735
5614,0.26916839898363815,-0.11300306532290606,0.35038734692331436
5615,0.26916839898363815,-0.11300307575371896,0.35038732415665735
5616,0.26916840941445097,-0.11300307575371896,0.35038732415665735
5617,0.26916839898363815,-0.11300306532290612,0.35038734692331436
5618,0.26916839898363815,-0.113003075753719,0.35038732415665735
5619,0.26916840941445097,-0.113003075753719,0.35038732415665735
5620,0.26916839898363815,-0.11300306532290616,0.35038734692331436
5621,0.26916839898363815,-0.11300307575371896,0.35038732415665735
5622,0.26916840941445097,-0.11300307575371896,0.35038732415665735
5623,0.26916839898363815,-0.11300306532290612,0.35038734692331436
5624,0.26916839898363815,-0.11300307575371898,0.35038732415665735
5625,0.26916840941445097,-0.11300307575371898,0.35038732415665735
5626,0.26916839898363815,-0.11300306532290615,0.35038734692331436
5627,0.26916839898363815,-0.11300307575371897,0.35038732415665735
5628,0.26916840941445097,-0.11300307575371897,0.35038732415665735
5629,0.26916839898363815,-0.11300306532290613,0.35038734692331436
5630,0.26916839898363815,-0.18161751533214787,1.7677579708188949
5631,0.26916839898363815,-0.14731029554286984,0.8803533580213839
5632,0.26916839898363815,-0.13015668564823082,0.5738834930463457
5633,0.26916839898363815,-0.12157988070091132,0.45220409334728084
5634,0.26916839898363815,-0.11729147822725157,0.39886953752
5635,0.26916839898363815,-0.11514727699042168,0.374029165101109
5636,0.26916839898363815,-0.11407517637200675,0.36205933089210174
5637,0.26916839898363815,-0.11353912606279927,0.356186182195308
5638,0.26916839898363815,-0.11327110090819555,0.35327732670518636
5639,0.26916839898363815,-0.11313708833089368,0.3518298901897578
5640,0.26916839898363815,-0.11307008204224274,0.35110813896407367
5641,0.26916839898363815,-0.11303657889791727,0.3507475516073251
5642,0.38250137975783544,-0.21805472948535914,inf
5643,0.3825013901886482,-0.21805472948535914,inf
5644,0.38250137975783544,-0.2180547190545463,inf
5645,0.3459988211239809,0.0036068266176050856,2.062699204352466
5646,0.3459988315547938,0.0036068266176050856,2.062699204352466
5647,0.3459988211239809,0.00360683704841791,2.0626994387059105
5648,0.3459988211239809,-0.7033931733823948,inf
